hash,B0001,B0001.002,B0001.009,B0001.019,B0001.025,B0001.031,B0001.032,B0001.033,B0001.034,B0001.035,B0001.036,B0002,B0002.008,B0003,B0003.002,B0003.003,B0004,B0005,B0006,B0007,B0007.008,B0008,B0009,B0009.005,B0009.008,B0009.012,B0009.024,B0009.029,B0012,B0013,B0013.001,B0013.009,B0018,B0022,B0023,B0025.007,B0028,B0028.001,B0030,B0030.001,B0030.002,B0030.003,B0032,B0032.017,B0032.020,B0033,B0043,B0046.001,B0046.002,B0047,C0001,C0001.001,C0001.003,C0001.004,C0001.005,C0001.006,C0001.007,C0001.008,C0001.009,C0001.010,C0001.011,C0001.012,C0002,C0002.003,C0002.004,C0002.006,C0002.008,C0002.009,C0002.012,C0002.013,C0002.014,C0002.017,C0003,C0003.001,C0003.002,C0003.003,C0003.004,C0004.001,C0004.002,C0005,C0005.001,C0006,C0007,C0008,C0011,C0011.001,C0011.002,C0014.002,C0015,C0016,C0016.002,C0017,C0017.003,C0018,C0019,C0021,C0021.003,C0021.004,C0024,C0025,C0025.001,C0025.003,C0026,C0026.001,C0026.002,C0027,C0027.001,C0027.003,C0027.004,C0027.009,C0027.011,C0028,C0028.001,C0028.002,C0029,C0029.001,C0029.002,C0029.003,C0029.004,C0030.001,C0030.005,C0030.006,C0031,C0031.001,C0031.010,C0032.001,C0032.002,C0032.005,C0033,C0034,C0034.001,C0035,C0036,C0036.001,C0036.002,C0036.003,C0036.004,C0036.005,C0036.006,C0036.007,C0038,C0039,C0040,C0041,C0042,C0043,C0045,C0046,C0047,C0048,C0049,C0050,C0051,C0052,C0053.001,C0054,C0055,C0057.001,C0058,C0059,C0060,C0061,C0063,C0064,C0065,C0066,E1010,E1014,E1027,E1027.M02,E1027.M03,E1027.M05,E1055,E1055.M04,E1059,E1082,E1083,E1083.M01,E1112,E1113.M01,E1203.M01,E1203.M06,E1203.m01,E1203.m06,E1485,E1485.M04,E1486,E1510,E1564,F0001,F0001.002,F0001.008,F0001.009,F0001.010,F0001.011,F0002.001,F0002.002,F0004,F0004.003,F0004.005,F0004.008,F0005,F0005.002,F0005.004,F0007,F0007.001,F0011,F0012,F0013,F0015.006,OB0001,OB0002,OB0003,OB0004,OB0005,OB0006,OB0007,OB0008,OB0009,OB0012,OC0001,OC0002,OC0003,OC0005,OC0006,OC0008
8a492973b12f84f49c52216d8c29755597f0b92a02311286b1f75ef5c265c30d,0.16794754424346778,0.0,0.17059897194508475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15747152331423953,0.17059897194508475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18065808905362288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666547937080028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693903750836468,0.0,0.0,0.2784830111219358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350683292547853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29382108259603373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35627207144634276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2422617280474484,0.0,0.2723053569578886,0.0,0.0,0.0,0.0,0.23395412839990135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21470415290902686,0.0,0.24500620707082724,0.0,0.0,0.0,0.0,0.0,0.0,0.09545496999337331,0.0,0.0,0.0,0.0,0.10002247812021078,0.0,0.0,0.0,0.0,0.0,0.1708691263647041,0.0,0.0,0.0,0.0
6931b124d38d52bd7cdef48121fda457d407b63b59bb4e6ead4ce548f4bbb971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22389863435784244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4275191360042292,0.8009459836745123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19007003705311584,0.22313462093024486,0.0,0.0,0.0,0.1991648640586523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7655c5d4d4a19b39ca249667b74f03b81c41fe6177d8eed50320e553be264da9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34410117811340213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363861612771128,0.0,0.0,0.35060657283362306,0.0,0.33836036644291634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608858050600942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507794160210104,0.0,0.32367055185970645,0.36266468076479724,0.0,0.0,0.0,0.0,0.2870003882748742,0.0
8710ad8fb2938326655335455987aa17961b2496a345a7ed9f4bbfcb278212bc,0.0,0.0,0.0,0.0,0.0,0.0,0.16436136260436154,0.18720765114108698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390124663293716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13368329500488085,0.0,0.0,0.0,0.0,0.0,0.15115892164975891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17723118058909532,0.0,0.0,0.0,0.17028611664053503,0.0,0.0,0.0,0.0,0.0,0.18262764654441477,0.0,0.0,0.0,0.0,0.19237384033261729,0.0,0.16256491295568626,0.0,0.0,0.1600116347714785,0.0,0.1662413975210986,0.0,0.0,0.17983940570590284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11672783287169275,0.0,0.13158886455772922,0.0,0.12152319509236681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13118269568457552,0.0,0.14390124663293716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16923635728962183,0.0,0.17851425542425492,0.0,0.0,0.0,0.0,0.0,0.1467686519682645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15389986761721888,0.0,0.1652904486416624,0.1662413975210986,0.0,0.14502391501084425,0.0,0.1412238795613661,0.0,0.0,0.0,0.15182692797764713,0.17247116027071874,0.1616957727331366,0.0,0.10787975299305097,0.0,0.15250616182684704,0.16256491295568626,0.12184267076952672,0.12588738988896317,0.0,0.0,0.0,0.0,0.14985514849778245,0.0,0.0,0.0,0.15534335901622953,0.0,0.18262764654441477,0.0,0.0,0.0,0.0,0.1251845293435618,0.0,0.14070905141825563,0.0,0.0,0.0,0.08256641934616239,0.12089172189009052,0.0,0.09134242542855134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05810348487685972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09059539006017411,0.0,0.0,0.049324693538815495,0.05790521728686994,0.0,0.0,0.0,0.051684873827049276,0.06295470393938853,0.0,0.0,0.09104195220275907,0.0,0.0,0.0,0.0,0.0,0.0
9704a4959ec0edb5b82732944be3665e80ed974dec17ab401545ee21069da08d,0.0,0.0,0.0,0.0,0.0,0.0,0.16436136260436154,0.18720765114108698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390124663293716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13368329500488085,0.0,0.0,0.0,0.0,0.0,0.15115892164975891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17723118058909532,0.0,0.0,0.0,0.17028611664053503,0.0,0.0,0.0,0.0,0.0,0.18262764654441477,0.0,0.0,0.0,0.0,0.19237384033261729,0.0,0.16256491295568626,0.0,0.0,0.1600116347714785,0.0,0.1662413975210986,0.0,0.0,0.17983940570590284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11672783287169275,0.0,0.13158886455772922,0.0,0.12152319509236681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13118269568457552,0.0,0.14390124663293716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16923635728962183,0.0,0.17851425542425492,0.0,0.0,0.0,0.0,0.0,0.1467686519682645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15389986761721888,0.0,0.1652904486416624,0.1662413975210986,0.0,0.14502391501084425,0.0,0.1412238795613661,0.0,0.0,0.0,0.15182692797764713,0.17247116027071874,0.1616957727331366,0.0,0.10787975299305097,0.0,0.15250616182684704,0.16256491295568626,0.12184267076952672,0.12588738988896317,0.0,0.0,0.0,0.0,0.14985514849778245,0.0,0.0,0.0,0.15534335901622953,0.0,0.18262764654441477,0.0,0.0,0.0,0.0,0.1251845293435618,0.0,0.14070905141825563,0.0,0.0,0.0,0.08256641934616239,0.12089172189009052,0.0,0.09134242542855134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05810348487685972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09059539006017411,0.0,0.0,0.049324693538815495,0.05790521728686994,0.0,0.0,0.0,0.051684873827049276,0.06295470393938853,0.0,0.0,0.09104195220275907,0.0,0.0,0.0,0.0,0.0,0.0
9706a97ffa43a0258571def8912dc2b8bf1ee207676052ad1b9c16ca9953fc2c,0.0,0.0,0.0,0.0,0.0,0.0,0.17622148068651763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542849873746363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14332972065654748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19580583768838103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926150513199837,0.0,0.16425151869738883,0.0,0.0,0.0,0.0,0.0,0.0,0.1251507727852836,0.1837292836417476,0.14108415862941573,0.22583966209061512,0.13029216257157725,0.0,0.0,0.1752477397186438,0.15253993344002312,0.0,0.0,0.0,0.0,0.0,0.0,0.1406486810992847,0.17721760845392018,0.0,0.0,0.0,0.1503174129712775,0.0,0.18491647159063662,0.25587348649284924,0.19139562921631945,0.0,0.0,0.0,0.18144824912018767,0.0,0.0,0.0,0.0,0.22285022514942884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10077315194255625,0.0,0.0,0.17721760845392018,0.17823717665983008,0.0,0.1554886661513263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733635450587816,0.0,0.11566422611311904,0.0,0.0,0.0,0.13063469122904503,0.13497127241147217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19580583768838103,0.0,0.0,0.0,0.0,0.13421769429515473,0.0,0.0,0.0,0.0,0.0,0.0885243127801775,0.12961512302313516,0.0,0.0,0.0,0.0,0.09436598245359187,0.0,0.09106990820133624,0.0,0.0,0.1338457636894026,0.0,0.0,0.062296162405842674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528839040519619,0.06208358806521586,0.0,0.0,0.0,0.05541439210882261,0.06749743959646387,0.1309799492272919,0.0871161352472179,0.0,0.12395539629823847,0.0,0.0,0.0,0.07724633735538336,0.10094612482505778
13849c0c923bfed5ab37224d59e2d12e3e72f97dc7f539136ae09484cbe8e5e0,0.0,0.0,0.0,0.0,0.0,0.0,0.12612328607716444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556144081466533,0.14761876218097014,0.0,0.15749446356072092,0.07163393470856723,0.07855393237936223,0.0,0.0,0.0,0.0,0.16641589220865258,0.0,0.0,0.0,0.17206994199373163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11599234525841248,0.0,0.0,0.13234636864897287,0.13234636864897287,0.0,0.0,0.0,0.0,0.17898993966452661,0.1556144081466533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616354612301475,0.0,0.0,0.0,0.07287455681355631,0.0,0.0,0.16911423828477581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14624025004543562,0.0,0.06608139538000614,0.0,0.0,0.0,0.20940684441626395,0.1369835595724603,0.08957152474990053,0.13149668764117647,0.1009751911654164,0.0,0.09325126329439985,0.0,0.0,0.12542637097817788,0.109174191412407,0.0,0.0,0.0,0.0,0.0,0.0,0.10066351601151959,0.0,0.11042314208378869,0.0,0.0,0.10758351368231457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12986413088138868,0.2004854157683323,0.1369835595724603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13066966751621267,0.0,0.0,0.0,0.0721242440015486,0.11809562006033865,0.0,0.0,0.0,0.07593168797769108,0.11128462572418292,0.16393365444106836,0.10836865477758298,0.0,0.0,0.0,0.11650494233024623,0.0,0.0,0.0,0.08278191865218418,0.0,0.1170261548811676,0.12474477394162997,0.09349641411078805,0.09660014395653298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11920328840636947,0.0,0.0,0.0,0.0,0.0,0.0,0.09606080137482541,0.0,0.10797359953987243,0.0,0.0,0.09742716408149676,0.06335764052181705,0.09276670004864199,0.0,0.07009194053129328,0.0,0.0,0.06753857562983029,0.0,0.0,0.11308289273890465,0.1935654180975373,0.09579460732170895,0.0,0.09399260736484893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11920328840636947,0.0,0.0,0.0,0.08513376484668975,0.1594958945378576,0.0,0.0,0.0,0.18791136831245825,0.06951870023939817,0.0,0.0,0.0378494819907231,0.0,0.0,0.0,0.0,0.03966057487149418,0.04830851977032703,0.0937435183407246,0.0,0.0,0.08871598313228295,0.0,0.0,0.0,0.0,0.07224804223691891
22709d7884e71cdeb419e81453644edef69f8373a7a676c85c4d85f1ab67be46,0.0,0.0,0.0,0.21717780869029044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1669384622960174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20008214633085475,0.20008214633085475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11017225398030837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19285505804479292,0.25566806340468606,0.0,0.20862997751057258,0.0,0.0,0.0,0.10021074970361327,0.0,0.1777223852282295,0.0,0.0,0.0,0.0,0.0,0.0,0.13541484443461882,0.19879759276529843,0.0,0.0,0.14097789836224553,0.0,0.0,0.0,0.16505029011915764,0.0,0.0,0.0,0.0,0.0,0.16148782215702276,0.15218379277345978,0.0,0.0,0.0,0.0,0.16264549263505187,0.0,0.0,0.0,0.20709268332094183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17613296955215726,0.0,0.0,0.0,0.1251502714460294,0.0,0.0,0.0,0.14134851904506765,0.14604075907784772,0.0,0.0,0.0,0.0,0.173845527003483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14522537726981416,0.0,0.0,0.0,0.0,0.0,0.09578451476584791,0.140245332329388,0.0,0.0,0.0,0.0,0.10210528109000806,0.0,0.09853888375836782,0.0,0.0,0.14482294327761816,0.0,0.14209866740411115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768586050029335,0.12870580862653805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05995912865619608,0.07303315096880506,0.1417220929118677,0.09426084745386729,0.0,0.13412143075900584,0.0,0.18962044646926263,0.0,0.08358159141429881,0.0
35616cb24994c8f53d586c6a5959c1011331e4c224be38bb5de08ee89378ecb8,0.21440632192757572,0.0,0.21779120536794608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20103235372821934,0.21779120536794608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21341283612924702,0.0,0.0,0.21275596205641772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23221154504833733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136769419802373,0.0,0.0,0.0,0.0,0.0,0.0,0.217447506237017,0.0,0.20985236328518578,0.0,0.0,0.0,0.0,0.30261902750543446,0.14354902912125714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35019254933548105,0.0,0.0,0.0,0.0,0.0,0.12186036490249126,0.14305919412926718,0.0,0.0,0.0,0.12769136780438467,0.15553433065620667,0.0,0.20074168540374465,0.0,0.0,0.21813609171757375,0.0,0.0,0.17799871295921735,0.23261012641175488
0b997e8b0d0ff6cc4e6f1919c6c0f3080eaa0d08c8fccdf50f7648bf05cca446,0.06931660413071415,0.0,0.0,0.0,0.0,0.0,0.13127967810306712,0.14952760059182554,0.0,0.0,0.0,0.06499286007784667,0.0,0.0,0.0,0.0,0.0,0.0,0.16197650763074095,0.1536539697295419,0.19061801552811902,0.16393342674735611,0.07456259809186427,0.0,0.0,0.0,0.0,0.0,0.17321959679214377,0.0,0.0,0.0,0.1791048052960656,0.0,0.10677631079417937,0.0,0.0,0.0,0.0,0.0,0.12073454650260064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18630771837383087,0.16197650763074095,0.14155913512088134,0.0,0.0,0.0,0.13601193263286782,0.0,0.0,0.0,0.0,0.0,0.1458694322751695,0.07585394147226802,0.0,0.0,0.0,0.1536539697295419,0.0,0.1298448072315342,0.0,0.0,0.12780543780298284,0.0,0.13278131069348237,0.0,0.0,0.14364239208790372,0.0,0.0,0.0,0.0,0.15221909885800894,0.0,0.06878305017188584,0.0,0.0,0.0,0.0,0.0,0.09323354395613777,0.0,0.10510343493969292,0.0,0.0970637239859363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10477901733887601,0.0,0.11493765345615815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13517346264521446,0.0,0.14258396022985395,0.0,0.0,0.0,0.0,0.0,0.11722792437779143,0.0,0.0,0.13601193263286782,0.0,0.0,0.0,0.0,0.12292381105118072,0.0,0.0,0.0,0.0,0.11583435777238427,0.0,0.11279917101873967,0.0,0.0,0.0,0.12126810046142897,0.13775718358398192,0.12915060242065415,0.0,0.08616635334702624,0.0,0.12181062213237856,0.1298448072315342,0.09731889748532051,0.10054951942470597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12407676502530185,0.0,0.0,0.0,0.0,0.1458694322751695,0.0,0.09998812649944927,0.0,0.11238796444418339,0.0,0.0,0.10141035122799072,0.06594793801982886,0.09655934998092702,0.0,0.07295756142079723,0.0,0.0,0.0702998054046826,0.0,0.0,0.11770614467374677,0.0,0.09971104943705257,0.0,0.0,0.04640875854541108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12407676502530185,0.0,0.0,0.0,0.08861435181713997,0.0,0.0,0.0,0.0,0.19559388841861852,0.07236088492007828,0.1458694322751695,0.0,0.03939691048859862,0.04625039708515242,0.0,0.0,0.0,0.04128204762542297,0.05028355288177383,0.0,0.0,0.07271756567158,0.0,0.0,0.0,0.0,0.0,0.0
42438a67636a6981b4e3209449040f6b393f10fe0636dfca2260fc0f4271e135,0.0,0.0,0.0,0.2774772668550168,0.0,0.0,0.0,0.0,0.32665434780592806,0.0,0.0,0.0,0.0,0.0,0.0,0.21328895677797266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080759369311907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21087653325207792,0.0,0.0,0.0,0.0,0.0,0.20632494541097662,0.1944376505733561,0.0,0.21328895677797266,0.0,0.0,0.2078040433082224,0.0,0.0,0.0,0.26459200458879817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33236346773071346,0.0,0.0,0.0,0.21753899565492274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598982671223546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18554722973691326,0.0,0.2085575176618975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18503305987343818,0.0,0.0,0.08612039134144348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07310855655839174,0.08582652114628336,0.0,0.0,0.0,0.07660679165547461,0.09331081864599297,0.1810712578384898,0.0,0.0,0.17136027045362281,0.0,0.0,0.0,0.0,0.0
